N,P,K,temperature,humidity,ph,rainfall,label
96.3412998481522,46.40967151602581,128.80415029375538,24.24606283596093,66.5339922707668,6.7517462290639845,107.87933852932623,orange
102.67425507509486,54.274936787403284,133.4994050452313,23.836759874090497,68.43188974607584,6.657233992774787,108.30578284638894,orange
95.01476597089345,44.37356688615281,121.483284194091,25.520686851630348,63.415588607726036,6.549319570943771,116.47525726276878,orange
96.99083179279104,45.76764228625176,128.76102353952842,19.658267202697964,69.1182792316769,6.909279760102807,115.19461337293593,orange
95.47185375187934,45.4956289623808,125.32796462495163,23.159721235875054,60.151284171409465,6.777709094673056,105.24512029525418,orange
102.38889380797947,34.3567543774074,109.5701097142451,24.546371791099997,63.177205149350726,6.50303548159194,114.23615207025183,orange
102.18417478218943,49.36045097766892,123.61464939732642,29.199071734750007,62.984953798134015,7.186123887339972,109.79544653300029,orange
88.9699307005817,47.414243728740544,127.62302134545969,19.871695464401924,61.925935742884285,6.743825589228752,111.16582605082661,orange
83.52891144747066,50.265607262619014,120.87918355154186,19.17063128900456,68.13688850483977,6.744095505145386,114.05388592260752,orange
102.91968175319838,44.99242748525977,123.7272504584987,23.706781901390343,63.62156247063557,6.536856852813375,112.03303040884882,orange
99.0367477237038,45.16783824034503,134.0781653012884,22.21530848066065,65.0501130851393,6.600087622137267,111.4357997799395,orange
102.33218608453392,49.50387565895279,120.17392635827603,21.355457576024534,67.64045799715157,6.813053250840716,106.97927291269102,orange
108.71036045156333,36.50774715799874,131.53570627719793,19.33696991000451,71.28596172161842,6.363850068273594,113.8408355062425,orange
99.45577093325838,43.16698715080628,126.54497213723134,24.079750847894534,61.9853316588971,6.546053068707857,112.16534955037629,orange
88.617713642336,42.07885453403957,150.33905795132867,20.0799675885268,68.82600930586584,6.603512307821547,111.6968171493238,orange
104.36237127064145,50.64478367591474,123.33121810989354,27.472211596887135,63.035544784716066,6.80855510339989,110.81758977405869,orange
92.52021253367056,43.570638725104395,126.34594582698672,21.419697392176452,73.13641321818845,6.540344081600117,113.93141489380143,orange
105.70973208765858,44.930689327478646,117.78992455123128,20.579361699020573,63.27344233594497,6.303564679513435,106.6551152473357,orange
90.11682323090905,51.729375015888586,130.15385326990182,24.464935247163652,66.96277317180649,6.791741905833541,114.86893444043045,orange
95.92824896178841,45.53334827683523,131.2254902318677,19.196976920359678,75.32196298714183,6.757141440694396,110.47329816858532,orange
108.37918687783281,49.57477666505112,125.31731682830383,22.825323595245106,59.98617156350674,6.610883555537506,111.7240340538632,orange
102.95928559361924,51.105828750020436,123.99582451480563,19.031783716422833,68.52243476925226,7.109022336545504,112.99414857618743,orange
98.90910886095006,50.221930259382894,153.57425398340177,22.78788078610119,60.62754435918292,6.603428737611962,112.0849200010135,orange
89.30130459401292,45.84701537456035,128.16947208596568,26.33780434953163,69.36731618684767,6.966146197937943,102.79106996495156,orange
106.14035418698617,48.527566930301234,127.13286980898621,18.174444684636285,62.41075363604313,6.458294307616484,103.28330520164303,orange
99.9805656572347,41.010889392786105,146.87754650224093,22.078070151405225,69.3125105195532,6.357725243826694,108.2330347133171,orange
100.64598584022876,40.459230256961646,121.48166095996046,21.955122734391153,64.22030671518368,7.213779643258837,111.2607542847717,orange
103.19673708627536,47.698273871725355,130.1052198111426,22.292782540312835,63.93084542840385,6.79170401487957,113.8560131630449,orange
107.5082545895759,43.79800762155794,131.3986974555676,22.01353834240083,65.11290183145081,6.6316191546114505,109.39451620364589,orange
108.94220046366453,45.46210573669618,126.12735423793599,18.881955551855103,63.969186974557566,6.689671274063818,107.23618838185531,orange
100.14443607802376,42.854088548861725,125.66663212702986,22.803757524547336,61.81415214059118,6.6503245543792024,110.25791427586944,orange
107.89532954104483,46.283595863978704,119.4838735006881,23.497511898109632,70.69182963107254,6.979176618147255,111.8250884347854,orange
104.8372678365488,52.19977020714315,133.96355661681383,23.916900952794144,68.56214073196695,6.479587225933985,104.99244915886572,orange
101.04732433762554,45.343403548252695,120.46741622072285,24.564631674569274,58.79045471182921,6.616306935985549,108.38348151707461,orange
89.09132143267027,52.47365503634652,113.67332276113898,21.029149856730786,68.02659919268378,6.911511335857183,106.30608434505085,orange
104.54992806173757,46.448922393291106,144.44196301759555,23.509851040170762,64.52919392977157,6.535874510720144,107.51918877681476,orange
94.49487269687894,51.85549406955961,125.14974929180393,23.913117809936825,70.04749199993628,6.160383964448133,114.26291254900124,orange
100.36931274522223,47.17524185820222,118.09663981876457,20.612189003878704,66.62948629937662,7.3461494500828675,113.34437770938301,orange
108.4368194761236,44.0399936486929,119.9982981284531,20.547987621052517,63.37242091767771,6.236804391707369,107.58360219036133,orange
96.26431229293438,44.12320912802579,126.09791758122743,23.406127171564027,64.95024875852347,6.604639228414311,103.45547118911493,orange
96.16460927732138,40.13774681156497,128.88388956898837,24.773218491734234,68.12857022353313,6.9392381840319555,109.55491421515838,orange
96.52029623016068,41.26448623166467,112.43750902831874,24.979634251269644,64.41762987356675,6.438414926594781,107.24502874763255,orange
94.22017695711632,45.215122425075634,133.89556542558904,21.630026126011042,57.49155495072117,6.70270491621027,109.47935366634267,orange
98.50053179376319,41.86269416762149,126.81199233938202,22.665352787872504,64.91723228624451,6.853160340360741,108.56722392284048,orange
96.75609553532898,51.900616447927,129.66129508096196,24.567365152357,69.08701528444689,6.8814860451562,113.09462893045391,orange
89.47103225286493,46.020769359980136,123.47734615154727,26.694210227249524,68.09215177267767,6.592388702301705,111.24264719509735,orange
101.11787555632827,47.27165716576114,116.50964608854457,23.400041163095562,64.23949550237255,6.8206124410139,107.5853827829261,orange
96.09957885735601,50.86921010183352,116.23710368049866,20.05561399739488,64.82806247594807,6.557027406203511,107.049904559124,orange
100.70050647472196,37.47467071548148,116.60031470905301,27.63523895730911,66.5315835298967,6.563359161932523,111.39405026088733,orange
103.78220317991087,49.97207210045119,123.94036642119391,24.941244256932222,58.205178250392756,6.485922967381062,110.54623800578818,orange
102.19755688538528,40.44108856165679,127.16183326052632,20.94039937828185,64.07680301924277,7.006193450166252,113.02979165629533,orange
93.35293115091159,39.71374268989948,121.5735550370557,22.433134247067688,62.8070050380842,7.010160610699917,111.15796613902852,orange
102.70723406582952,38.66730585527514,134.72742264486484,15.449577944398273,67.78018483949789,6.983577934417693,108.55866270907346,orange
108.48606811498283,44.68451223522827,125.52026419439535,23.348821968510542,75.62191637270351,7.086108477020751,112.33710400237639,orange
93.91463675599203,45.71794912739746,118.22396588461345,24.555277118207034,65.46822325244952,6.468869580096526,110.27041527806168,orange
94.33721686855796,45.75608110668774,117.84102236362287,22.568719083402033,67.50156620645032,6.736737002018724,108.69703910942538,orange
101.35517480704975,48.485913103964265,115.77347275098533,23.151640386763006,69.391802730058,6.893414240819179,110.19251382222409,orange
104.26491671132597,47.26248228051341,131.28000924299846,17.44017097254264,59.821812887789115,7.001207287370809,104.98240274612853,orange
102.67692423812804,43.239751719838544,116.69842295336669,23.374124392868683,65.67011167905524,7.2775856630240945,107.91729598488037,orange
109.60073413379449,46.76211457192157,119.4914843204774,24.498116143793112,66.88579501484651,6.758960823714513,110.88765118813541,orange
96.02008645969646,40.871064373727464,131.32868478185486,21.940151439216816,64.73305667250303,6.819955398986069,110.88429448261269,orange
90.4711568601729,51.43126043227429,126.00985126583899,21.993366842944628,66.43615335056582,6.809135548403716,112.55687563163234,orange
103.58655781433961,48.58923114498133,136.2582825477293,24.70906137242743,64.46504593223813,6.469274710980792,115.55932644334838,orange
98.41517751101925,42.63446293319739,110.52727651862968,23.34618276328028,65.4962886798459,6.3712212659376295,111.51091347377725,orange
96.67872052865707,58.45157503644347,120.25532339924277,21.412016669505515,62.08407925248544,7.069469130260493,108.75741401845082,orange
95.16723897489669,48.534775049602715,113.49705887155679,24.06277636562237,70.93799905533619,6.891651958208772,112.12632772086641,orange
105.80040144604989,53.54854014337759,135.08244966682588,23.59917430568256,68.01297133545334,6.528516268633722,112.58764530249107,orange
93.29629352544168,43.16488790684187,99.31198187380636,23.503574148418654,62.853759962972156,7.027786303801116,111.30064203535134,orange
107.49397263134416,39.58201727663731,133.65321697633027,27.764640860908315,67.54719433310632,6.947587252173072,110.56532558798311,orange
96.50220812956424,48.80596186350754,112.44930907998277,21.45561218769796,59.09647732554272,6.574085905671229,112.14015030631187,orange
103.36928917480309,45.25456847767737,126.4200082838501,17.785338455339478,63.75812573143028,6.579662098391197,107.80313436495153,orange
103.99719085209169,40.697463367473446,119.9609929156049,17.28232688572621,64.0195893987461,6.478040613071595,110.26400976229881,orange
93.65927968838356,45.52271122774608,123.79428532714714,26.680104432605802,66.65739326817732,6.290090531859424,105.78370385299097,orange
100.36805339328222,40.35076025803674,100.26359641470123,25.873865784584357,67.40074672301803,6.880244218372943,107.97558984843029,orange
102.85117847339953,41.47819837889559,126.70714416848075,20.198541935408805,70.05429483518671,6.3574408364795385,114.10761276503611,orange
100.25943885344887,42.55266502329005,126.39169101413115,24.33337001794545,69.55582245564798,6.828285755783383,107.03101304912575,orange
100.37086749177192,54.083966183311865,136.2306507126052,24.7719086953109,67.65229006707462,6.924862522651636,113.8625161150329,orange
96.9558080951873,38.22456967112497,125.57502917280884,20.456046033055774,61.48326414874272,6.569930355853017,118.28437974844562,orange
100.90749756050563,46.809539181804944,114.81364327496455,17.890617603018427,62.26982452293731,7.109548896302187,111.1142515535884,orange
103.99063394296262,48.692830196010306,120.07208850168102,25.969913959933418,62.89064133592606,7.101558089815638,111.47434052045114,orange
88.07303230502453,41.25995256699733,110.1255122260658,25.40820533198552,64.91754859732534,6.192914390012555,111.2524896057322,orange
96.4189049174112,37.580970724833385,138.98304864140582,22.768214665241448,64.0218953256223,6.650143804753496,104.95573510280742,orange
91.30300733610594,51.42458392437542,121.050976085119,22.555169252342157,58.18556507932975,6.420476991051124,112.0327083995825,orange
102.5180784007589,53.76687599362158,136.19130276359354,21.923222568787942,66.57651188237757,6.670849139274232,116.84936606212882,orange
107.66009797368267,45.84842545428876,126.66995654063626,26.11212571814952,66.93192615704616,7.139657004267521,102.68784024580376,orange
103.07485507665865,42.42282567659308,139.63648323023327,26.365996717974575,65.10945269700436,7.133907744702758,115.94371506664169,orange
100.49604447950765,57.35966886215929,124.73882372775232,21.96369762416023,67.88624196194782,6.661552317214421,110.28446591931632,orange
109.39622949367273,45.09609426108635,110.87485172520577,23.418298469622993,62.679021403158686,6.966317789323637,112.32063238608748,orange
109.80933565444349,49.537661503963484,134.08536903048386,20.827258099655715,67.67995498630168,7.242112822340072,107.70450030454411,orange
111.99825527818065,42.25324954399335,117.90023962458355,23.240501108387097,67.3863680537627,6.977937530993066,106.79412526408933,orange
102.89693398169527,41.57222714258248,112.59231453274519,20.178159211168037,62.49699878014727,6.880398790088127,113.8407122102289,orange
90.17862246749823,46.75980537104028,115.19418178524245,24.072713522535,62.92423139665417,6.4871677454941805,112.66554838449191,orange
96.08718263036603,43.42018024323651,106.5000909370302,24.866378403558684,67.73636173723035,6.751364461070328,104.90806352881414,orange
108.06246118889842,41.668683068196046,121.2220545824951,28.280110140898827,62.65454518630257,6.935552490606625,111.87364087360872,orange
102.6011479525339,46.41000271277255,128.13657134907666,23.179851477351352,64.8269388040798,7.127820781027686,105.62446479733573,orange
106.80972069343585,49.11171149343776,130.819992677745,25.292448569100323,64.69133534910536,6.282756481043281,109.75902446761837,orange
93.39203854916964,41.34070395070968,114.64650271806323,21.306637853890415,63.0112543533885,6.155607542518224,112.33407303760762,orange
114.80214572003254,48.03118596748144,123.30896702888144,22.36313401080946,63.596713773289416,6.77251039596674,109.87663968642255,orange
